97,0.778656126,0.483333333,0,0,0,0.083650192,0.004421807,0.191304324,0.042948493,0.284017561,0.27714749,0.319587612,0.252533118,0.695895532,0.369411774,0.335863398,0.319587612,0.24899939,0.190682053,4
8,0.051383399,0.4125,0,0,0,0.05893537,0.005396543,0.059627326,0.000737359,0.12496773,0.13776338,0.142120768,0.094310211,0.882462686,0.24352941,0.349146117,0.142120768,0.36884832,0.285240518,1
652,0.442687747,0.495833333,0,0,0,0.009505703,0.00025302,0.007453414,0.000263392,0.006196747,0,0.016936672,0.000779423,0.789179107,0.184705887,0.538899446,0.016936672,1,0.15460372,3
1613,0.264822134,0.516666667,0,0,0,0.028517115,0.000481768,0.007453417,0.000192355,0.043377229,0.02917342,0.069219444,0.029618082,0.722014933,0.265882361,0.47628085,0.069219444,0.6175926,0.15422391,5
165,0.743083004,0.733333333,0,0,0,0.041825113,0.001012079,0.068322971,0.00172327,0.338239112,0.321717985,0.396907221,0.291504288,0.61194031,0.492941168,0.222011384,0.396907221,0.30575457,0.184113988,6
151,0.335968379,0.775,0,0.333333323,0.5,0.055133113,0.001463813,0.028571445,0.00079625,0.440743608,0.410048609,0.515463928,0.390491034,0.481343294,0.594117664,0.191650883,0.515463928,0.28533262,0.163876373,6
735,0.865612648,0.116666667,0,0.333333323,0,0.022813733,0.000736395,0.029813664,0.000961773,0.78776145,0.725283604,0.868924876,0.760717014,0.151119399,0.707058811,0.345351054,0.868924876,0.24145858,0.109224228,2
946,0.774703557,0.195833333,0,0,0,0.028517155,0.000628817,0.032298127,0.000723996,0.852310902,0.805510509,0.919734978,0.824629779,0.238806011,0.656470606,0.337760929,0.919734978,0.20414667,0.115317077,2
1940,0.766798419,0.625,0,0,0,0.072243335,0.001822498,0.234782572,0.065873402,0.289181512,0.26256078,0.338733422,0.261886215,0.55783582,0.437647074,0.366223916,0.339469791,0.29470626,0.122160665,6
1369,0.351778656,0.375,0,0.333333323,0,0.030418266,0.000388401,0.038509316,0.001359841,0.1399432,0.148298223,0.165684829,0.10444271,0.847014928,0.288235301,0.313093005,0.165684829,0.40403765,0.255856697,1
885,0.683794466,0.266666667,0,0,0,0.051330801,0.000728683,0.053416139,0.000781594,0.286599536,0.294165338,0.302650964,0.261886215,0.794776123,0.276470596,0.385199263,0.302650964,0.18173215,0.221919381,4
554,0.438735178,0.329166667,0,0,0,0.25285176,0.007003556,0.028571416,0.000634636,0.45442814,0.420583482,0.528718715,0.407638327,0.455223901,0.595294144,0.216318824,0.528718715,0.27834544,0.157028067,4
2047,0.758893281,0.545833333,0,0.333333323,0,0.013307985,6.35E-05,0.038509316,0.000109535,0.033565714,0.049432739,0.03460972,0.01714731,0.932835823,0.144705887,0.45730552,0.044918998,0.646164,0.397715144,1
1966,0.833992095,0.345833333,0,0,0,0.058935356,0.002393899,0.02732919,0.000694613,0.108959469,0.07698541,0.16494846,0.080280594,0.578358221,0.425882369,0.364326401,0.16494846,0.57665956,0.148524419,5
2218,0.296442688,0.991666667,0,0.333333323,0,0.070342217,0.002080192,0.052173914,0.003975328,0.093209399,0.089141004,0.086892488,0.103663287,0.776119407,0.123529417,0.650853905,0.099410898,0.20324889,0.941402822,7
87,0.229249012,0.454166667,0,0,0,0.074144491,0.002002649,0.032298127,0.001348769,0.13297186,0.07698541,0.219440344,0.095089627,0.404850768,0.57764705,0.296015206,0.219440344,0.6812664,0.136471599,3
642,0.466403162,0.433333333,0,0,0.5,0.083650192,0.001586054,0.111801235,0.002118085,0.052672347,0.025931929,0.085419735,0.0436477,0.632462694,0.301176475,0.510436448,0.085419735,0.7672355,0.109655947,3
2288,0.830039526,0.595833333,0,0,0,0.003802282,2.99E-05,0.008695653,4.54E-05,0.001807384,0,0.005154639,0,0.820895524,0.1482353,0.56546491,0.005154639,0.5555556,0.159448519,5
500,0.577075099,0.095833333,0,0,0,0.15779468,0.004189568,0.017391322,0.000562177,0.331784167,0.29983792,0.397643591,0.29228371,0.507462687,0.525882332,0.275142311,0.397643591,0.3175422,0.154667397,4
273,0.727272727,0.7375,0,0,0,0.060836468,0.001138174,0.044720481,0.000899655,0.349857994,0.328200975,0.411634747,0.304754462,0.572761212,0.510588262,0.233396623,0.411634747,0.3004298,0.174056549,6
2024,0.213438735,0.4875,0,0,0,0.011406847,4.48E-05,0.008695653,0.000109535,0.035114899,0.050243113,0.036082476,0.01948558,0.927238802,0.144705887,0.462998119,0.045655376,0.59391534,0.395452515,1
2285,0.588932806,0.5875,0,0,0,0.00380228,2.99E-05,0.045962731,0.002578085,0.009553318,0.007293355,0.015463919,0.005455963,0.815298509,0.162352945,0.548387111,0.015463919,0.537037,0.174061384,5
1816,0.375494071,0.008333333,0,0,0,0.028517025,0.000481769,0.012422397,0.000149608,0.918667674,0.890599711,0.959499205,0.901013191,0.347014939,0.544705885,0.407969655,0.959499205,0.1565683,0.110451931,2
1540,0.976284585,0.175,0,0,0,0.024715062,0.00028757,0.018633538,0.000504936,0.939581694,0.935170243,0.966126598,0.914263463,0.503731365,0.481176474,0.351043665,0.966126598,0.12111875,0.138783802,2
298,0.992094862,0.791666667,0,0,0,0.157794669,0.005541003,0.124223589,0.004180301,0.280919184,0.260940051,0.324742266,0.253312533,0.606343301,0.408235286,0.364326401,0.324742266,0.2753682,0.145778029,6
1281,0.727272727,0.4125,0,0,0,0.631178753,0.378228588,0.028571416,0.000430127,0.353214583,0.336304695,0.400589089,0.31878408,0.604477614,0.442352952,0.311195457,0.400589089,0.24925283,0.16983648,4
726,0.14229249,0.208333333,0,0,0,0.020912534,0.000494751,0.012422369,0.00019632,0.760392456,0.693679126,0.850515502,0.727981287,0.130597015,0.743529437,0.307400394,0.850515502,0.25886914,0.113617314,2
710,0.557312253,0.091666667,0,0,0,0.017110223,0.000628816,0.011180151,0.000252179,0.770978575,0.705834706,0.852724611,0.745908024,0.138059745,0.705882331,0.360531322,0.852724611,0.24777646,0.106797598,2
539,0.086956522,0.058333333,0,0,0,0.038022757,0.000756571,0.013664586,0.00046665,0.491092161,0.442463547,0.589837993,0.432579887,0.341417913,0.721176486,0.129032265,0.589837993,0.3181906,0.153400746,4
1624,0.853754941,0.570833333,0,0,0,0.07034221,0.002573164,0.023602477,0.000366008,0.202685263,0.15640195,0.275405015,0.16991425,0.449626858,0.528235282,0.330170804,0.275405015,0.4837708,0.13534501,4
545,0.197628458,0.220833333,0,0,0,0.598859341,0.00121653,0.014906846,0.000504357,0.27885361,0.256888154,0.332106028,0.243180049,0.593283596,0.452941187,0.305502863,0.332106028,0.31010145,0.17021399,4
699,0.051383399,0.35,0,0,0,0.045627381,0.000705045,0.024844721,0.000447681,0.015750065,0.004862237,0.025773195,0.015588465,0.753731349,0.183529418,0.576850109,0.025773195,0.8740741,0.082504603,3
133,0.596837945,0.6,0,0,0,0.017110267,0.000616214,0.240993779,0.095076545,0.050864962,0.038897895,0.072901325,0.038971158,0.73507463,0.249411768,0.489563581,0.072901325,0.5,0.155894209,5
741,0.936758893,0.183333333,0,0,0,0.024714889,0.000494749,0.022360247,0.000402339,0.792408991,0.736628855,0.876288705,0.756040522,0.19589554,0.721176486,0.277039876,0.876288705,0.23589359,0.121624912,2
2222,0.14229249,0.65,0,0,0,0.030418256,0.000567665,0.168944083,0.003323457,0.098115159,0.085089144,0.111192938,0.096648479,0.712686571,0.217647062,0.563567377,0.117083955,0.31450674,0.004884301,7
166,0.486166008,0.75,0,0,0,0.119771892,0.002761483,0.073291926,0.002019818,0.416473026,0.38573745,0.495581749,0.361652376,0.48880599,0.609411755,0.159392817,0.495581749,0.31361094,0.16933917,6
1897,0.818181818,0.954166667,0,0.333333323,0,0.036121679,0.00087017,0.054658381,0.00361199,0.098631561,0.079416533,0.086156111,0.130163671,0.669776122,0.095294123,0.804554089,0.122974959,0.42162097,0.912703849,7
782,0.415019763,0.758333333,0,0,0,0.036121679,0.000960534,0.019875778,0.000447681,0.100697141,0.085089144,0.0832106,0.134060783,0.694029862,0.071764713,0.817836825,0.12665684,0.38886335,0.882077199,7
6,0.059288538,0.4875,0,0,0,0.017110267,7.84E-05,0.014906833,0.000224414,0.038729666,0.050243113,0.04418262,0.02182385,0.901119404,0.167058828,0.453510449,0.047128129,0.56150794,0.345557056,1
2282,0.557312253,0.7125,0,0,0,0.0855513,0.001109184,0.050931656,0.002610143,0.240640348,0.230145865,0.279823253,0.208885427,0.684701496,0.37647058,0.335863398,0.279823253,0.29320765,0.184858198,6
803,0.833992095,0.95,0,0,0,0.066539922,0.001463814,0.052173909,0.002034552,0.072295378,0.05591572,0.064064803,0.096648479,0.697761201,0.109411769,0.753320693,0.091310752,0.4459687,0.918393484,7
12,0.086956522,0.183333333,0,0,0,0.076045609,0.003704754,0.03975154,0.000566377,0.163439203,0.158022687,0.206185558,0.123148862,0.744402987,0.375294121,0.277039876,0.206185558,0.43507022,0.213712527,1
1819,0.450592885,0.266666667,0,0,0,0.032319422,0.000780541,0.023602551,0.000430126,0.87890524,0.845218779,0.935935243,0.849571318,0.320895546,0.612941163,0.324478193,0.935935243,0.17935319,0.12328581,2
1747,0.071146245,0.329166667,0,0,0,0.047528516,0.001900928,0.024844721,0.00152815,0.023754197,0.006482982,0.052282769,0.010132501,0.707089562,0.274117657,0.478178382,0.052282769,0.904321,0.147414082,3
674,0.395256917,0.458333333,0,0.333333323,0,0.02281369,0.000850316,0.033540371,0.00064068,0.023754197,0.008103728,0.039764359,0.02182385,0.718283585,0.214117651,0.563567377,0.039764359,0.8435185,0.088138436,3
1346,0.308300395,0.191666667,0,0,0,0.058935366,0.001632033,0.043478264,0.001423957,0.186935206,0.17504052,0.240058894,0.141855014,0.692164175,0.430588226,0.240986714,0.240058894,0.44050935,0.202546647,1
2252,0.901185771,0.683333333,0,0,0,0.039923933,0.000526584,0.126708052,0.018850744,0.230054229,0.211507295,0.27172312,0.203429456,0.632462694,0.385882357,0.373814058,0.27172312,0.28683385,0.159983417,6
1166,0.766798419,0.45,0,0,0.5,0.123574146,0.00141675,0.027329193,0.000657016,0.060160087,0.042949758,0.090574376,0.044427124,0.695895532,0.291764709,0.461100583,0.090574376,0.58956474,0.151337827,5
1020,0.351778656,0.941666667,0,0,0,0.083650192,0.001338854,0.060869548,0.001932042,0.154918664,0.128038895,0.130338741,0.206547153,0.598880605,0.050588243,0.948766604,0.195139914,0.41374576,0.893868094,7
1169,0.173913043,0.416666667,0,0,0,0.017110256,0.000352522,0.022360243,0.000568992,0.11231603,0.089141004,0.15758469,0.086515973,0.638059703,0.375294121,0.385199263,0.15758469,0.4898966,0.158395009,5
972,0.731225296,0.070833333,0,0,0,0.032319335,0.000392937,0.032298067,0.000933299,0.854118291,0.809562405,0.918998543,0.826967991,0.253731335,0.644705869,0.341555992,0.918998543,0.19951321,0.115869568,2
1194,0.217391304,0.541666667,0,0,0,0.005703423,0.000184099,0.007453417,0,0.001290989,0,0.003681885,0,0.824626867,0.143529418,0.569259976,0.003681885,0.5555556,0.159448519,5
2303,0.652173913,0.595833333,0,0,0,0.003802282,2.99E-05,0.009937888,5.34E-05,0.004905758,0.001620746,0.012518409,0,0.809701496,0.16941177,0.54269451,0.012518409,1,0.17235593,5
197,0.916996047,0.833333333,0,0.333333323,0,0.091254758,0.006139736,0.037267077,0.001250304,0.107668481,0.090761755,0.10088365,0.130943107,0.682835827,0.124705887,0.743833036,0.123711348,0.33542147,0.93998043,7
1039,0.656126482,0.741666667,0,0,0,0.129277559,0.002256409,0.084472036,0.001114025,0.407177901,0.374392214,0.480117787,0.360872933,0.477611972,0.57764705,0.222011384,0.480117787,0.29552308,0.158285014,6
1046,0.577075099,0.758333333,0,0,0,0.226235802,0.003635142,0.157763975,0.00390205,0.360702304,0.339546205,0.41752577,0.320342946,0.572761212,0.489411791,0.26755222,0.41752577,0.27526647,0.161835933,6
2102,0.691699605,0.445833333,0,0,0,0.013307987,0.00015312,0.016149065,0.000141594,0.042344439,0.05591572,0.046391752,0.024941543,0.914179103,0.161176475,0.44971539,0.050810013,0.5376984,0.363607498,1
1537,0.992094862,0.066666667,0,0,0,0.04372618,0.000601272,0.02236019,0.000416766,0.950167884,0.950567317,0.964653925,0.932969573,0.53358208,0.425882369,0.409867187,0.964653925,0.1044701,0.130953754,2
1521,0.750988142,0.15,0,0,0,0.015209155,0.000388404,0.024844681,0.000277849,0.946294886,0.940842795,0.969808579,0.925175349,0.494403016,0.46823531,0.3814042,0.969808579,0.11839892,0.131218013,2
792,0.37944664,0.6875,0,0,0,0.026615977,0.000660935,0.053416155,0.000942546,0.154660466,0.138573745,0.131075118,0.194855809,0.673507478,0.055294122,0.865275176,0.184094263,0.31604066,0.877005561,7
1432,0.051383399,0.229166667,0,0,0,0.053231933,0.00101582,0.033540371,0.000729344,0.13013168,0.13533225,0.159057436,0.094310211,0.828358211,0.301176475,0.311195457,0.159057436,0.43785483,0.247609032,1
1220,0.873517787,0.341666667,0,0,0,0.058935366,6.35E-05,0.003726708,2.40E-05,0.017041054,0.007293355,0.036082476,0.006235386,0.761194031,0.227058828,0.499051251,0.036082476,0.8783951,0.162692722,5
338,0.747035573,0.7375,0,0,0,0.068441091,0.001576528,0.050931665,0.001285116,0.34650144,0.325769866,0.409425638,0.299298519,0.580223891,0.515294097,0.218216355,0.409425638,0.30923617,0.177886802,6
1484,0.853754941,0.433333333,0,0,0,0.039923954,0.000347321,0.012422358,0.000277845,0.013168087,0.001620746,0.030927837,0.005455963,0.750000004,0.220000001,0.521821647,0.030927837,0.962963,0.138932208,3
679,0.407114625,0.5125,0,0,0,0.017110267,0.000184099,0.018633538,0.000201169,0.012393494,0.000810373,0.025773195,0.009353079,0.750000004,0.198823536,0.555977243,0.025773195,0.9777778,0.104365529,3
1802,0.553359684,0.083333333,0,0,0,0.049429648,0.000388399,0.027329202,0.000854908,0.884069191,0.854132936,0.935935243,0.856586127,0.345149286,0.589411744,0.337760929,0.935935243,0.17071788,0.12312431,2
1597,0.624505929,0.529166667,0,0,0,0.005703422,0.000168058,0.007453417,9.62E-05,0.018590241,0.008103728,0.039027983,0.007014809,0.755597022,0.234117655,0.493358649,0.039027983,0.82685184,0.16223186,5
1888,0.624505929,0.829166667,0,0,0,0.051330797,0.001378078,0.034782605,0.001560209,0.090369226,0.06888169,0.079528718,0.122369447,0.656716434,0.101176477,0.808349168,0.115611196,0.4604365,0.918791543,7
2232,0.086956522,0.941666667,0,0,0,0.057034221,0.002464858,0.039751549,0.001496091,0.040795251,0.030794166,0.030191456,0.061574435,0.751865674,0.090588242,0.728652769,0.058173786,0.54126585,0.877119954,7
347,0.802371542,0.7625,0,0,0,0.089353626,0.001941542,0.114285698,0.00246459,0.286083148,0.269854135,0.32989692,0.254871406,0.630597024,0.409411755,0.337760929,0.32989692,0.27541482,0.167707248,6
2164,0.217391304,0.0875,0,0,0,0.032319422,0.000422014,0.018633511,0.000472874,0.781048328,0.723662875,0.878497814,0.731878406,0.188432878,0.783529428,0.184060758,0.878497814,0.25142038,0.132373108,2
1490,0.841897233,0.458333333,0,0,0,0.009505705,6.35E-05,0.002484472,5.34E-05,0.008004132,0,0.02209131,0.000779423,0.776119407,0.201176473,0.525616712,0.02209131,1,0.153028843,3
1105,0.067193676,0.825,0,0,0.5,0.089353643,0.000718275,0.101863358,0.001927549,0.340046502,0.313614265,0.402798244,0.298519097,0.542910446,0.512941179,0.259962078,0.402798244,0.30298224,0.164050901,6
986,0.806324111,0.804166667,0,0,0,0.053231922,0.000966397,0.042236018,0.00127835,0.132455465,0.104538086,0.113402054,0.179267333,0.598880605,0.071764713,0.914611006,0.169366711,0.43934208,0.905357629,7
781,0.56916996,0.6625,0,0,0,0.043726245,0.000578928,0.027329186,0.000620821,0.114381624,0.093192871,0.111929314,0.13717848,0.651119408,0.147058828,0.740037974,0.129602352,0.34671864,0.970552821,7
1288,0.134387352,0.2125,0,0,0,0.026615999,0.000522849,0.027329202,0.000758732,0.147947324,0.151539718,0.180412362,0.109898674,0.811567166,0.322352945,0.294117675,0.180412362,0.423121,0.239022838,1
1974,0.747035573,0.291666667,0,0,0,0.041825069,0.000657295,0.040993788,0.000248457,0.299251236,0.287682326,0.341678947,0.265003904,0.658582087,0.405882368,0.314990519,0.341678947,0.26725134,0.180261121,4
1159,0.482213439,0.729166667,0,0,0,0.12357416,0.003054168,0.211180101,0.00572167,0.360960522,0.339546205,0.421944041,0.316445812,0.570895525,0.509411782,0.237191668,0.421944041,0.2901475,0.172928181,6
2304,0.679841897,0.6125,0,0.333333323,0,0.06463879,0.003704756,0.026086953,0.000344635,0.058352697,0.051863857,0.078055966,0.0436477,0.770522393,0.240000002,0.468690713,0.078055966,0.47297516,0.191302619,4
1188,0.324110672,0.354166667,0,0,0,0.017110256,0.000463305,0.014906823,0.000372493,0.136586625,0.111021069,0.188512521,0.106001555,0.61380598,0.412941174,0.349146117,0.188512521,0.4727645,0.1608439,5
1012,0.944664032,0.745833333,0,0,0,0.053231933,0.000756575,0.029813664,0.000790177,0.140201391,0.115883308,0.116347565,0.188620423,0.621268658,0.050588243,0.925996228,0.178203246,0.4093088,0.889157699,7
587,0.415019763,0.225,0,0.666666647,0,0.076045623,0.001669344,0.050931692,0.000597087,0.422669781,0.391410062,0.49410901,0.376461416,0.483208947,0.574117673,0.222011384,0.49410901,0.28732476,0.160012326,4
1538,0.395256917,0.129166667,0,0,0,0.038022931,0.00061248,0.026087012,0.000536988,0.955590053,0.951377609,0.977172276,0.93530789,0.499999992,0.461176462,0.387096794,0.977172276,0.115302496,0.131040833,2
1719,0.513833992,0.475,0,0,0,0.020912548,0.000377198,0.011180123,0.000216399,0.009553318,0,0.025773195,0.001558846,0.764925379,0.211764708,0.519924114,0.025773195,1,0.153414227,3
1482,0.845849802,0.466666667,0,0,0,0.011406845,0.000134447,0.014906832,3.21E-05,0.009553318,0,0.025036818,0.00233827,0.764925379,0.2082353,0.525616712,0.025036818,1,0.146778675,3
1301,0.04743083,0.258333333,0,0,0,0.047528513,0.000735723,0.058385087,0.002257492,0.13297186,0.140194482,0.159793806,0.097427901,0.841417913,0.291764709,0.313093005,0.159793806,0.42150384,0.255163724,1
1710,0.339920949,0.516666667,0,0,0,0.013307985,0.000242751,0.007453416,0.000128236,0.006713143,0,0.018409425,0.000779423,0.785447766,0.189411772,0.535104378,0.018409425,1,0.155561556,3
1327,0.158102767,0.208333333,0,0,0,0.0703422,0.001587219,0.034782601,0.001399914,0.151562096,0.148298223,0.190721656,0.113016357,0.763059704,0.35529411,0.290322578,0.190721656,0.43704242,0.219398621,1
1391,0.086956522,0.425,0,0,0,0.024714823,0.001004616,0.062111802,0.002009034,0.102504524,0.1247974,0.111929314,0.070927511,0.955223881,0.201176473,0.343453523,0.121502213,0.4513593,0.347254371,1
1087,0.363636364,0.745833333,0,0,0,0.188212984,0.001837918,0.058385096,0.002333249,0.373612208,0.345218794,0.443298973,0.326578332,0.518656706,0.554117661,0.218216355,0.443298973,0.3036015,0.16647414,6
724,0.359683794,0.3875,0,0,0,0.05893538,0.001448297,0.040993815,0.000994284,0.700748806,0.636142615,0.794550778,0.662509691,0.164179104,0.747058813,0.26755222,0.794550778,0.27240252,0.120533058,2
1425,0.584980237,0.220833333,0,0,0,0.051330787,0.001154002,0.031055894,0.000333949,0.167828561,0.165316042,0.211340212,0.123928299,0.763059704,0.38000001,0.250474421,0.211340212,0.4463545,0.221480107,1
1237,0.47826087,0.491666667,0,0,0,0.077946799,0.000870169,0.443478248,0.008615918,0.355538353,0.34197732,0.402061862,0.31878408,0.626865684,0.438823533,0.294117675,0.402061862,0.24809188,0.175758628,4
392,0.541501976,0.554166667,0,0,0,0.030418253,0.00086785,0.00621118,0.00038521,0.00464756,0.004051864,0.006627393,0.003117693,0.828358211,0.142352946,0.567362443,0.006627393,0.37037036,0.191366716,5
